group,model,year,pred.fit,lower,upper
msm_white_male,Poisson,2007,10063.338818324486,9794.428880595713,10332.248756053259
msm_white_male,Poisson,2008,9674.89995071674,9448.420259287568,9901.37964214591
msm_white_male,Poisson,2009,9301.454591386017,9113.95343571792,9488.955747054113
msm_white_male,Poisson,2010,8942.423999868635,8790.35683310998,9094.491166627291
msm_white_male,Poisson,2011,8597.25177473661,8476.75558268412,8717.747966789098
msm_white_male,Poisson,2012,8265.40299132524,8171.836685121438,8358.969297529042
msm_white_male,Poisson,2013,7946.3633727418965,7873.403192254901,8019.323553228892
msm_white_male,Poisson,2014,7639.638492875289,7578.09317501103,7701.183810739547
msm_white_male,Poisson,2015,7344.753010166263,7283.3272889511945,7406.178731381332
msm_white_male,Poisson,2016,7061.249930956356,6990.838446050351,7131.6614158623615
msm_white_male,Poisson,2017,6788.689901268951,6704.61849417592,6872.761308361982
msm_white_male,Poisson,2018,6526.650525928897,6427.294785599311,6626.006266258483
msm_white_male,Poisson,2019,6274.725713962133,6159.9539886878965,6389.49743923637
msm_white_male,Poisson,2020,6032.525049264005,5902.884373846132,6162.165724681879
msm_white_male,Poisson,2021,5799.673185558036,5656.01625799891,5943.330113117161
msm_white_male,Poisson,2022,5575.809264709839,5419.119934178224,5732.4985952414545
msm_white_male,Poisson,2023,5360.586357493714,5191.893592286517,5529.279122700911
msm_white_male,Poisson,2024,5153.670925944543,4974.004301976644,5333.337549912443
msm_white_male,Poisson,2025,4954.74230646374,4765.108209844093,5144.376403083386
msm_white_male,Poisson,2026,4763.492212875804,4564.860979085947,4962.1234466656615
msm_white_male,Poisson,2027,4579.624258667753,4372.923372424295,4786.32514491121
msm_white_male,Poisson,2028,4402.853497668702,4188.964286537804,4616.742708799601
msm_white_male,Poisson,2029,4232.905982460028,4012.6623868328215,4453.149578087235
msm_white_male,Poisson,2030,4069.51833982959,3843.7069435383637,4295.329736120816
het_black_female,Gamma,2006,5950.320458778621,5499.082106827163,6401.558810730079
het_black_female,Gamma,2007,5678.842189069753,5314.414865033027,6043.269513106478
het_black_female,Gamma,2008,5431.05496246273,5139.779026612378,5722.330898313082
het_black_female,Gamma,2009,5203.987273172305,4974.389507408798,5433.585038935813
het_black_female,Gamma,2010,4995.144616703929,4817.334726576312,5172.9545068315465
het_black_female,Gamma,2011,4802.417469397196,4667.476156920227,4937.358781874165
het_black_female,Gamma,2012,4624.009779084938,4523.203710489401,4724.815847680475
het_black_female,Gamma,2013,4458.382824069391,4382.000157930514,4534.765490208268
het_black_female,Gamma,2014,4304.210720329898,4240.437712752751,4367.983727907045
het_black_female,Gamma,2015,4160.344851613438,4096.804609130806,4223.885094096069
het_black_female,Gamma,2016,4025.7852022335037,3953.946327295075,4097.624077171932
het_black_female,Gamma,2017,3899.6570787406126,3815.8600888905016,3983.4540685907236
het_black_female,Gamma,2018,3781.1920745316743,3684.6202767809827,3877.763872282366
het_black_female,Gamma,2019,3669.7124017449355,3560.7835225908552,3778.641280899016
het_black_female,Gamma,2020,3564.6179154066995,3444.224036778929,3685.01179403447
het_black_female,Gamma,2021,3465.3753051438016,3334.5575299760817,3596.1930803115215
het_black_female,Gamma,2022,3371.5090434742615,3231.318303460939,3511.6997834875838
het_black_female,Gamma,2023,3282.5937663976383,3134.0315931873356,3431.155939607941
het_black_female,Gamma,2024,3198.24782866513,3042.2428540277792,3354.2528033024805
het_black_female,Gamma,2025,3118.1278277400133,2955.5288002353423,3280.7268552446844
het_black_female,Gamma,2026,3041.9239307311495,2873.5004643103457,3210.3473971519534
het_black_female,Gamma,2027,2969.3558702100217,2795.8027249871766,3142.909015432867
het_black_female,Gamma,2028,2900.169499815302,2722.1123217002305,3078.2266779303736
het_black_female,Gamma,2029,2834.133820422594,2652.135299566273,3016.132341278915
het_black_female,Gamma,2030,2771.038403546763,2585.604332801961,2956.4724742915655
het_black_male,Gamma,2006,3381.4470553233564,2704.664660790076,4058.2294498566366
het_black_male,Gamma,2007,3134.816781879371,2620.089538978234,3649.5440247805077
het_black_male,Gamma,2008,2921.717487114844,2531.936420682321,3311.498553547367
het_black_male,Gamma,2009,2735.7462973502334,2443.2238361966515,3028.268758503815
het_black_male,Gamma,2010,2572.032989258116,2355.47597766465,2788.5900008515814
het_black_male,Gamma,2011,2426.807296717639,2269.1188578971623,2584.4957355381157
het_black_male,Gamma,2012,2297.1049711021697,2183.5056028525023,2410.704339351837
het_black_male,Gamma,2013,2180.563318243886,2096.663873406383,2264.462763081389
het_black_male,Gamma,2014,2075.27596973663,2005.7638154615813,2144.7881240116785
het_black_male,Gamma,2015,1979.68779004817,1910.577280489736,2048.798299606604
het_black_male,Gamma,2016,1892.517548532924,1815.4751323282171,1969.5599647376307
het_black_male,Gamma,2017,1812.7001594050073,1724.7922259949714,1900.6080928150432
het_black_male,Gamma,2018,1739.3429464728772,1640.3795372389447,1838.3063557068097
het_black_male,Gamma,2019,1671.6921142353085,1562.5370218381531,1780.847206632464
het_black_male,Gamma,2020,1609.1067505747283,1490.9465507229872,1727.2669504264693
het_black_male,Gamma,2021,1551.0384584836634,1425.0929422746626,1676.983974692664
het_black_male,Gamma,2022,1497.0152443959032,1364.4274087881813,1629.603080003625
het_black_male,Gamma,2023,1446.628660239872,1308.42798439243,1584.829336087314
het_black_male,Gamma,2024,1399.5234575790257,1256.6195609945726,1542.4273541634789
het_black_male,Gamma,2025,1355.3891993050336,1208.5778985279794,1502.2005000820877
het_black_male,Gamma,2026,1313.9534099714363,1163.9273626519937,1463.9794572908788
het_black_male,Gamma,2027,1274.97594526929,1122.3364290257307,1427.6154615128492
het_black_male,Gamma,2028,1238.2443347834185,1083.5126564947068,1392.9760130721302
het_black_male,Gamma,2029,1203.5699072465452,1047.197835142692,1359.9419793503985
het_black_male,Gamma,2030,1170.7845490840887,1013.1635776603822,1328.4055205077952
het_hisp_female,Gamma,2006,1094.039352579083,985.5923454960673,1202.4863596620987
het_hisp_female,Gamma,2007,1085.780344028452,990.7159894115621,1180.8446986453419
het_hisp_female,Gamma,2008,1077.6450972915814,995.4391763229044,1159.8510182602583
het_hisp_female,Gamma,2009,1069.6308511877185,999.7127996682196,1139.5489027072172
het_hisp_female,Gamma,2010,1061.734926067328,1003.4444328997657,1120.02541923489
het_hisp_female,Gamma,2011,1053.954720824861,1006.4559545447679,1101.453487104954
het_hisp_female,Gamma,2012,1046.287710041907,1008.3905079979424,1084.1849120858717
het_hisp_female,Gamma,2013,1038.73144125414,1008.5241736707245,1068.9387088375554
het_hisp_female,Gamma,2014,1031.2835323358413,1005.5689858130713,1056.9980788586113
het_hisp_female,Gamma,2015,1023.9416689961446,998.243926614812,1049.639411377477
het_hisp_female,Gamma,2016,1016.7036023814716,986.8822880281579,1046.5249167347852
het_hisp_female,Gamma,2017,1009.5671467789417,973.1131885342387,1046.0211050236449
het_hisp_female,Gamma,2018,1002.5301774158293,958.2438470424322,1046.8165077892263
het_hisp_female,Gamma,2019,995.590628350414,942.9610737444294,1048.2201829563987
het_hisp_female,Gamma,2020,988.7464904498272,927.5974416179923,1049.895539281662
het_hisp_female,Gamma,2021,981.9958094507352,912.3187070084132,1051.6729118930573
het_hisp_female,Gamma,2022,975.3366840989288,897.211434062265,1053.4619341355926
het_hisp_female,Gamma,2023,968.7672643640977,882.3224225913164,1055.2121061368791
het_hisp_female,Gamma,2024,962.2857497262692,867.677246416818,1056.8942530357203
het_hisp_female,Gamma,2025,955.890387530576,853.2895125295905,1058.4912625315617
het_hisp_female,Gamma,2026,949.5794714071986,839.1657660681952,1059.993176746202
het_hisp_female,Gamma,2027,943.3513397534833,825.3082292214998,1061.3944502854667
het_hisp_female,Gamma,2028,937.2043742754137,811.7164022839737,1062.6923462668535
het_hisp_female,Gamma,2029,931.1369985857204,798.3880371959742,1063.8859599754667
het_hisp_female,Gamma,2030,925.1476768561108,785.3197498529972,1064.9756038592243
het_hisp_male,Gamma,2006,808.2310348984605,649.3238744465893,967.1381953503317
het_hisp_male,Gamma,2007,775.295333662057,645.592912905809,904.997754418305
het_hisp_male,Gamma,2008,744.9388129123068,640.2465363279855,849.6310894966282
het_hisp_male,Gamma,2009,716.8699263235995,633.583037139011,800.1568155081881
het_hisp_male,Gamma,2010,690.8394732326137,625.7770729738843,755.9018734913432
het_hisp_male,Gamma,2011,666.6331798995169,616.8534197738081,716.4129400252257
het_hisp_male,Gamma,2012,644.0657876391167,606.605746697876,681.5258285803574
het_hisp_male,Gamma,2013,622.9763024322139,594.4397795420927,651.5128253223351
het_hisp_male,Gamma,2014,603.2241482349287,579.3560882687476,627.0922082011099
het_hisp_male,Gamma,2015,584.6860295806714,560.8960575906451,608.4760015706977
het_hisp_male,Gamma,2016,567.2533554396642,540.278863687666,594.2278471916625
het_hisp_male,Gamma,2017,550.8301105883617,519.2161342156586,582.4440869610647
het_hisp_male,Gamma,2018,535.3310863459038,498.70969510777644,571.9524775840312
het_hisp_male,Gamma,2019,520.6804018327451,479.1668480630026,562.1939556024877
het_hisp_male,Gamma,2020,506.8102615778764,460.7122622564214,552.9082608993315
het_hisp_male,Gamma,2021,493.6599065464567,443.35149840031244,543.968314692601
het_hisp_male,Gamma,2022,481.17472434516105,427.04127740228114,535.308171288041
het_hisp_male,Gamma,2023,469.30549112001853,411.7195393104432,526.8914429295938
het_hisp_male,Gamma,2024,458.0077229546966,397.318717380273,518.6967285291202
het_hisp_male,Gamma,2025,447.24111875071145,383.7717291375745,510.7105083638484
het_hisp_male,Gamma,2026,436.9690798817688,371.01464879046455,502.923510973073
het_hisp_male,Gamma,2027,427.15829455611055,358.9878039284788,495.3287851837423
het_hisp_male,Gamma,2028,417.7783769404863,347.6361042537767,487.92064962719587
het_hisp_male,Gamma,2029,408.80155280911026,336.9089941373165,480.69411148090404
het_hisp_male,Gamma,2030,400.2023848669674,326.7602259669841,473.64454376695073
het_white_female,Gamma,2006,971.2146744482978,875.0937125246187,1067.335636371977
het_white_female,Gamma,2007,971.8041459434756,886.0676141250079,1057.5406777619435
het_white_female,Gamma,2008,972.3943334238611,896.9470100780926,1047.8416567696295
het_white_female,Gamma,2009,972.9852381947238,907.6738256887586,1038.296650700689
het_white_female,Gamma,2010,973.576861564509,918.1484079651722,1029.005315163846
het_white_female,Gamma,2011,974.1692048448454,928.1885322671201,1020.1498774225706
het_white_female,Gamma,2012,974.762269350556,937.4387840270454,1012.0857546740667
het_white_female,Gamma,2013,975.3560563996682,945.1812223905996,1005.5308904087368
het_white_female,Gamma,2014,975.950567313422,950.0968769821642,1001.8042576446798
het_white_female,Gamma,2015,976.5458034162813,950.6906629001984,1002.4009439323642
het_white_female,Gamma,2016,977.1417660359426,946.9337534274183,1007.3497786444669
het_white_female,Gamma,2017,977.7384565033464,940.2910288132987,1015.185884193394
het_white_female,Gamma,2018,978.3358761526848,932.0795683472049,1024.5921839581647
het_white_female,Gamma,2019,978.9340263214141,923.0203086332549,1034.8477440095733
het_white_female,Gamma,2020,979.5329083502625,913.4706222383097,1045.5951944622152
het_white_female,Gamma,2021,980.1325235832417,903.6137351511788,1056.6513120153045
het_white_female,Gamma,2022,980.7328733676557,893.5498098794754,1067.9159368558358
het_white_female,Gamma,2023,981.333959054112,883.3371918618476,1079.3307262463766
het_white_female,Gamma,2024,981.9357819965317,873.0118094142027,1090.8597545788605
het_white_female,Gamma,2025,982.5383435521577,862.5968511216768,1102.4798359826386
het_white_female,Gamma,2026,983.1416450815682,852.1078858449489,1114.1754043181875
het_white_female,Gamma,2027,983.7456879486837,841.5557199690271,1125.93565592834
het_white_female,Gamma,2028,984.3504735207799,830.9480684760954,1137.7528785654645
het_white_female,Gamma,2029,984.9560031684958,820.2905730807499,1149.6214332562417
het_white_female,Gamma,2030,985.5622782658461,809.5874450781014,1161.5371114535908
het_white_male,Gamma,2006,457.9743014915173,392.48357820718616,523.4650247758484
het_white_male,Gamma,2007,455.6822045204245,397.9608687386356,513.4035403022133
het_white_male,Gamma,2008,453.4129365394235,403.2273476381274,503.59852544071964
het_white_male,Gamma,2009,451.16615817786334,408.24907620986744,494.08324014585924
het_white_male,Gamma,2010,448.9415367586041,412.96540770274737,484.91766581446086
het_white_male,Gamma,2011,446.73874613380247,417.26269017752935,476.2148020900756
het_white_male,Gamma,2012,444.55746652550727,420.9164116446266,468.19852140638795
het_white_male,Gamma,2013,442.3973843709093,423.4729207642636,461.321847977555
het_white_male,Gamma,2014,440.2581921720709,424.11779683222863,456.39858751191315
het_white_male,Gamma,2015,438.139588350004,422.00633972194396,454.272836978064
het_white_male,Gamma,2016,436.041277102935,417.28054025803715,454.80201394783285
het_white_male,Gamma,2017,433.9629682686226,410.9337943975265,456.9921421397187
het_white_male,Gamma,2018,431.90437719060066,403.7896073996174,460.0191469815839
het_white_male,Gamma,2019,429.86522458820366,396.2866948719744,463.4437543044329
het_white_male,Gamma,2020,427.84523643025733,388.639898892115,467.05057396839965
het_white_male,Gamma,2021,425.8441438123194,380.95807407551206,470.7302135491267
het_white_male,Gamma,2022,423.86168283734355,373.29964693914826,474.42371873553884
het_white_male,Gamma,2023,421.8975944996614,365.6976632324758,478.097525766847
het_white_male,Gamma,2024,419.9516245721806,358.17156780712963,481.7316813372316
het_white_male,Gamma,2025,418.02352349668485,350.73308786003406,485.31395913333563
het_white_male,Gamma,2026,416.1130462771423,343.3893500363032,488.8367425179814
het_white_male,Gamma,2027,414.2199523759321,336.1446221677409,492.2952825841233
het_white_male,Gamma,2028,412.3440056128819,329.0013328899661,495.68667833579775
het_white_male,Gamma,2029,410.48497406704524,321.960693163777,499.00925497031346
het_white_male,Gamma,2030,408.6426299811183,315.0230886709007,502.26217129133596
idu_black_female,Gamma,2006,1730.111317149605,149.72679366745774,3310.495840631752
idu_black_female,Gamma,2007,1231.974837581972,528.2038177425136,1935.7458574214304
idu_black_female,Gamma,2008,956.5604023413717,590.1705289993957,1322.9502756833476
idu_black_female,Gamma,2009,781.7876692894705,574.7486353539088,988.8267032250322
idu_black_female,Gamma,2010,661.0140763012944,538.7953724940544,783.2327801085344
idu_black_female,Gamma,2011,572.5624128549749,498.6642900155988,646.460535694351
idu_black_female,Gamma,2012,504.9888132119748,459.03939484823024,550.9382315757193
idu_black_female,Gamma,2013,451.68152972541264,420.60644983632915,482.75660961449614
idu_black_female,Gamma,2014,408.55402893667264,383.2314964495737,433.8765614237716
idu_black_female,Gamma,2015,372.94450461796623,348.09837938758545,397.790629848347
idu_black_female,Gamma,2016,343.0447609100832,316.76038283149484,369.32913898867156
idu_black_female,Gamma,2017,317.5834306958085,289.6061371109364,345.5607242806806
idu_black_female,Gamma,2018,295.64051904716644,266.2486736343934,325.03236445993946
idu_black_female,Gamma,2019,276.53386079963667,246.10819532263955,306.9595262766338
idu_black_female,Gamma,2020,259.74693353444707,228.63803895176733,290.8558281171268
idu_black_female,Gamma,2021,244.88145840271133,213.37839651228634,276.38452029313635
idu_black_female,Gamma,2022,231.62539598445053,199.95605644740775,263.2947355214933
idu_black_female,Gamma,2023,219.73080314471218,188.07091687658183,251.39068941284253
idu_black_female,Gamma,2024,208.99817930395648,177.48144810527185,240.5149105026411
idu_black_female,Gamma,2025,199.2651866499285,167.9922563265023,230.5381169733547
idu_black_female,Gamma,2026,190.3983818844868,159.44417764918788,221.35258611978574
idu_black_female,Gamma,2027,182.28706142699616,151.70658590126192,212.8675369527304
idu_black_female,Gamma,2028,174.83861556745268,144.67146430984516,205.0057668250602
idu_black_female,Gamma,2029,167.97497691153524,138.24883438274048,197.70111944033
idu_black_female,Gamma,2030,161.62987376636704,132.36321607895474,190.89653145377935
idu_black_male,Gamma,2006,2136.0834139390568,1222.0737740865106,3050.093053791603
idu_black_male,Gamma,2007,1782.8852542804568,1221.8843535818173,2343.8861549790963
idu_black_male,Gamma,2008,1529.915964918701,1171.7523862002,1888.0795436372023
idu_black_male,Gamma,2009,1339.8131132010665,1106.268892970044,1573.357333432089
idu_black_male,Gamma,2010,1191.732004363955,1038.2272400040047,1345.2367687239052
idu_black_male,Gamma,2011,1073.1261290073398,972.1848259267025,1174.067432087977
idu_black_male,Gamma,2012,975.9915915198685,909.1187633327469,1042.8644197069902
idu_black_male,Gamma,2013,894.9818690296665,848.1485994374411,941.815138621892
idu_black_male,Gamma,2014,826.3894918179532,788.0397645755319,864.7392190603745
idu_black_male,Gamma,2015,767.562660395589,729.6871957151353,805.4381250760426
idu_black_male,Gamma,2016,716.5544739854047,675.616177825179,757.4927701456304
idu_black_male,Gamma,2017,671.9033062523548,627.1522904923668,716.6543220123428
idu_black_male,Gamma,2018,632.4904779919972,584.253000953299,680.7279550306954
idu_black_male,Gamma,2019,597.4452465176863,546.3417190802242,648.5487739551485
idu_black_male,Gamma,2020,566.0797230550112,512.7460084022646,619.4134377077578
idu_black_male,Gamma,2021,537.8432683330585,482.8440254006666,592.8425112654504
idu_black_male,Gamma,2022,512.2898883954646,456.10002766410093,568.4797491268282
idu_black_male,Gamma,2023,489.05450317168123,432.06377787137615,546.0452284719863
idu_black_male,Gamma,2024,467.83539300751903,410.359781325245,525.3110046897931
idu_black_male,Gamma,2025,448.3810248342875,390.6749834318136,506.08706623676136
idu_black_male,Gamma,2026,430.48003401954,372.7476075941887,488.21246044489135
idu_black_male,Gamma,2027,413.9535138530059,356.35776896654517,471.54925873946667
idu_black_male,Gamma,2028,398.64901544994314,341.31981735301645,455.9782135468698
idu_black_male,Gamma,2029,384.4358311967977,327.47616516570736,441.3954972278881
idu_black_male,Gamma,2030,371.2012524287675,314.6923295882741,427.71017526926084
idu_hisp_female,Gamma,2006,229.10806365927237,153.27814354744575,304.93798377109897
idu_hisp_female,Gamma,2007,216.92036534626854,156.68260012291677,277.1581305696203
idu_hisp_female,Gamma,2008,205.9638531009718,158.54195856223959,253.385747639704
idu_hisp_female,Gamma,2009,196.06093753340815,159.20141090279645,232.92046416401985
idu_hisp_female,Gamma,2010,187.06661699733712,158.89188246725786,215.24135152741638
idu_hisp_female,Gamma,2011,178.86133062373733,157.73770646509178,199.98495478238289
idu_hisp_female,Gamma,2012,171.34561323892225,155.73527627053681,186.9559502073077
idu_hisp_female,Gamma,2013,164.43604353604664,152.69972283150776,176.17236424058552
idu_hisp_female,Gamma,2014,158.0621345942313,148.2876655787502,167.83660360971243
idu_hisp_female,Gamma,2015,152.16392059418257,142.43089645425195,161.8969447341132
idu_hisp_female,Gamma,2016,146.69006441831064,135.7323899880181,157.64773884860318
idu_hisp_female,Gamma,2017,141.5963595240422,128.90157080074923,154.2911482473352
idu_hisp_female,Gamma,2018,136.84453347054153,122.32138681836518,151.36768012271787
idu_hisp_female,Gamma,2019,132.40128453746843,116.13508068408348,148.66748839085338
idu_hisp_female,Gamma,2020,128.2375001234838,110.37753361296626,146.09746663400136
idu_hisp_female,Gamma,2021,124.32761812802038,105.04002231591463,143.61521394012613
idu_hisp_female,Gamma,2022,120.64910170292728,100.09728419665538,141.20091920919918
idu_hisp_female,Gamma,2023,117.18200456858801,95.51877740670051,138.84523173047552
idu_hisp_female,Gamma,2024,113.90860918553666,91.2734468975796,136.54377147349373
idu_hisp_female,Gamma,2025,110.81312392254705,87.33172210395546,134.29452574113864
idu_hisp_female,Gamma,2026,107.88142829544239,83.66628585858889,132.0965707322959
idu_hisp_female,Gamma,2027,105.10085760368007,80.25228355654323,129.9494316508169
idu_hisp_female,Gamma,2028,102.46002003516962,77.06727729097014,127.8527627793691
idu_hisp_female,Gamma,2029,99.94864066855844,74.09108893833577,125.8061923987811
idu_hisp_female,Gamma,2030,97.55742786843976,71.30560177045572,123.8092539664238
idu_hisp_male,Gamma,2006,793.0289881507565,585.2823608021221,1000.7756154993909
idu_hisp_male,Gamma,2007,773.7689750336458,598.0679484899864,949.4700015773052
idu_hisp_male,Gamma,2008,755.4223021309059,608.7354090830333,902.1091951787785
idu_hisp_male,Gamma,2009,737.925506155794,617.4111669617249,858.439845349863
idu_hisp_male,Gamma,2010,721.22087036962,624.1249715003466,818.3167692388934
idu_hisp_male,Gamma,2011,705.2557885483413,628.7453909678343,781.7661861288484
idu_hisp_male,Gamma,2012,689.9822115958144,630.8351683956884,749.1292547959405
idu_hisp_male,Gamma,2013,675.356164540317,629.3743813169766,721.3379477636573
idu_hisp_male,Gamma,2014,661.3373236872534,622.5949099807682,700.0797373937386
idu_hisp_male,Gamma,2015,647.8886453649692,609.2233672685805,686.5539234613578
idu_hisp_male,Gamma,2016,634.9760390657433,590.6649829079341,679.2870952235525
idu_hisp_male,Gamma,2017,622.5680789094203,569.670456563589,675.4657012552515
idu_hisp_male,Gamma,2018,610.6357482880488,548.09755732203,673.1739392540677
idu_hisp_male,Gamma,2019,599.1522133235989,526.8299747702476,671.4744518769501
idu_hisp_male,Gamma,2020,588.0926214158254,506.2481102858683,669.9371325457826
idu_hisp_male,Gamma,2021,577.433921697024,486.5050835989037,668.3627597951443
idu_hisp_male,Gamma,2022,567.1547046638857,467.65025391127085,666.6591554165005
idu_hisp_male,Gamma,2023,557.2350586386124,449.6838899433511,664.7862273338736
idu_hisp_male,Gamma,2024,547.6564410342017,432.58252970279455,662.730352365609
idu_hisp_male,Gamma,2025,538.4015626727061,416.3113955178575,660.49172982755465
idu_hisp_male,Gamma,2026,529.4542836380799,400.8307584768859,658.077808799274
idu_hisp_male,Gamma,2027,520.7995193436833,386.0993118548263,655.4997268325403
idu_hisp_male,Gamma,2028,512.4231556644792,372.0759912904335,652.7703200385249
idu_hisp_male,Gamma,2029,504.3119721294818,358.7209545932524,649.9029896657112
idu_hisp_male,Gamma,2030,496.45357229532374,345.9960919037155,646.911052686932
idu_white_female,Gamma,2006,284.0326932686829,225.78866331468635,342.2767232226795
idu_white_female,Gamma,2007,294.96658125561686,238.64729573456754,351.2858667766662
idu_white_female,Gamma,2008,306.77597586651774,252.81872469503497,360.7332270380005
idu_white_female,Gamma,2009,319.5704191193361,268.4733758656686,370.6674623730037
idu_white_female,Gamma,2010,333.47852265341976,285.79028590748186,381.16675939935766
idu_white_female,Gamma,2011,348.6523062144601,304.9316942151619,392.37291821375834
idu_white_female,Gamma,2012,365.272777048929,325.97303422237167,404.57251987548636
idu_white_female,Gamma,2013,383.55718502028077,348.71849852798294,418.3958715125786
idu_white_female,Gamma,2014,403.7685715572345,372.2721466387341,435.2649964757349
idu_white_female,Gamma,2015,426.2285056070606,394.5046345397968,457.95237667432434
idu_white_female,Gamma,2016,451.33432064621985,412.90748522176517,489.76115607067453
idu_white_female,Gamma,2017,479.5828247608116,426.8320722424021,532.3335772792211
idu_white_female,Gamma,2018,511.60350914489936,436.8626253526162,586.3443929371825
idu_white_female,Gamma,2019,548.206011944486,443.06089259694744,653.3511312920245
idu_white_female,Gamma,2020,590.4495268400142,444.52613891039164,736.3729147696367
idu_white_female,Gamma,2021,639.7469817454719,439.28299434421297,840.2109691467308
idu_white_female,Gamma,2022,698.0261598529681,423.89523409060865,972.1570856153276
idu_white_female,Gamma,2023,767.9877134234758,392.5919182343597,1143.3835086125919
idu_white_female,Gamma,2024,853.535622056946,335.524316985126,1371.546927128766
idu_white_female,Gamma,2025,960.5314140647234,235.23842298503723,1685.8244051444096
idu_white_female,Gamma,2026,1098.196968211361,59.100561668502905,2137.2933747542193
idu_white_female,Gamma,2027,1281.9254488241663,1,2822.2582416191653
idu_white_female,Gamma,2028,1539.4807590020569,1,3940.9728639220666
idu_white_female,Gamma,2029,1926.5492896426163,1,5970.061104521088
idu_white_female,Gamma,2030,2573.6324985811443,1,10294.807126877111
idu_white_male,Gamma,2006,828.3849058048794,767.1585608460596,889.6112507636992
idu_white_male,Gamma,2007,851.1799206453138,793.3506137527412,909.0092275378864
idu_white_male,Gamma,2008,875.2649534152273,821.249077408867,929.2808294215876
idu_white_male,Gamma,2009,900.7527002196041,850.9886407587667,950.5167596804415
idu_white_male,Gamma,2010,927.7693777416096,882.693445347227,972.8453101359921
idu_white_male,Gamma,2011,956.456813582757,916.446189044068,996.4674381214461
idu_white_male,Gamma,2012,986.9749367879513,952.2136658178299,1021.7362077580726
idu_white_male,Gamma,2013,1019.5047608835958,989.669593373296,1049.3399283938957
idu_white_male,Gamma,2014,1054.251976931112,1027.8445419407137,1080.6594119215104
idu_white_male,Gamma,2015,1091.4513072668285,1064.9445525770461,1117.958061956611
idu_white_male,Gamma,2016,1131.3718146862643,1099.61033372612,1163.1332956464087
idu_white_male,Gamma,2017,1174.3234209814657,1132.351073461676,1216.2957685012555
idu_white_male,Gamma,2018,1220.6649688986904,1164.378179501255,1276.9517582961257
idu_white_male,Gamma,2019,1270.8142713812085,1196.4960015639747,1345.1325411984424
idu_white_male,Gamma,2020,1325.260744096712,1229.0890450722836,1421.4324431211403
idu_white_male,Gamma,2021,1384.581430671536,1262.292372028274,1506.870489314798
idu_white_male,Gamma,2022,1449.4615334838325,1296.080363616775,1602.84270335089
idu_white_male,Gamma,2023,1520.7210005538923,1330.2912161298686,1711.150784977916
idu_white_male,Gamma,2024,1599.3493604312634,1364.6130985188715,1834.0856223436554
idu_white_male,Gamma,2025,1686.5519530626482,1398.5406321389423,1974.563273986354
idu_white_male,Gamma,2026,1783.8121569306716,1431.2986824778263,2136.325631383517
idu_white_male,Gamma,2027,1892.976464952313,1461.7211026056548,2324.2318272989714
idu_white_male,Gamma,2028,2016.3728351398686,1488.0606070485428,2544.6850632311944
idu_white_male,Gamma,2029,2156.978558236074,1507.6877548374528,2806.2693616346955
idu_white_male,Gamma,2030,2318.663624541221,1516.6048263950427,3120.7224226873996
msm_black_male,Gamma,2006,9729.34525370872,9113.233665020987,10345.456842396452
msm_black_male,Gamma,2007,9729.392869027779,9180.54673309009,10278.239004965468
msm_black_male,Gamma,2008,9729.440484812898,9247.088085226233,10211.792884399563
msm_black_male,Gamma,2009,9729.488101064084,9312.48770024362,10146.488501884547
msm_black_male,Gamma,2010,9729.535717781344,9376.110836281207,10082.960599281481
msm_black_male,Gamma,2011,9729.583334964684,9436.79697874319,10022.369691186177
msm_black_male,Gamma,2012,9729.630952614112,9492.28306415422,9966.978841074004
msm_black_male,Gamma,2013,9729.678570729635,9538.001155560301,9921.355985898968
msm_black_male,Gamma,2014,9729.726189311257,9565.582777233954,9893.86960138856
msm_black_male,Gamma,2015,9729.773808358987,9565.63033373476,9893.917282983213
msm_black_male,Gamma,2016,9729.821427872834,9538.14235104816,9921.500504697507
msm_black_male,Gamma,2017,9729.8690478528,9492.51488240624,9967.223213299361
msm_black_male,Gamma,2018,9729.916668298896,9437.116310013902,10022.71702658389
msm_black_male,Gamma,2019,9729.964289211128,9376.514725830199,10083.413852592057
msm_black_male,Gamma,2020,9730.011910589503,9312.973294270949,10147.050526908057
msm_black_male,Gamma,2021,9730.059532434025,9247.652581510663,10212.466483357386
msm_black_male,Gamma,2022,9730.107154744703,9181.187355662574,10279.026953826831
msm_black_male,Gamma,2023,9730.154777521544,9113.947651889275,10346.361903153813
msm_black_male,Gamma,2024,9730.202400764556,9046.161561707617,10414.243239821495
msm_black_male,Gamma,2025,9730.250024473744,8977.976493809896,10482.523555137592
msm_black_male,Gamma,2026,9730.297648649113,8909.491591357133,10551.103705941094
msm_black_male,Gamma,2027,9730.345273290675,8840.775826050492,10619.914720530858
msm_black_male,Gamma,2028,9730.392898398431,8771.878582381272,10688.90721441559
msm_black_male,Gamma,2029,9730.440523972393,8702.836107331586,10758.0449406132
msm_black_male,Gamma,2030,9730.488150012567,8633.675583284094,10827.30071674104
msm_hisp_male,Gamma,2006,5499.546253793256,5095.821703733988,5903.270803852524
msm_hisp_male,Gamma,2007,5629.646860603631,5251.4458709884875,6007.847850218774
msm_hisp_male,Gamma,2008,5766.0520913939845,5415.87258128719,6116.231601500779
msm_hisp_male,Gamma,2009,5909.231605290992,5589.622399476558,6228.840811105426
